date,symbol,open,close,low,high,volume
2011-11-14,AAPL,383.519993,379.260002,378.200005,385.249992,108226300.0
2011-11-14,GOOG,608.001019,613.0010219999999,607.78102,618.081036,6401200.0
2011-11-15,AAPL,380.800011,388.829994,379.449993,389.499996,107702700.0
2011-11-15,GOOG,612.8010559999999,616.561075,610.50102,618.081036,5372000.0
2011-11-16,AAPL,389.250004,384.770008,384.32001099999997,391.14000699999997,87302600.0
2011-11-16,GOOG,612.08102,611.471075,610.611051,618.301035,5236500.0
2011-11-17,AAPL,383.98000299999995,377.41,375.499996,384.57999,119975100.0
2011-11-17,GOOG,610.0510360000001,600.871049,596.781001,612.291033,7012700.0
2011-11-18,AAPL,378.919994,374.94001000000003,374.880009,379.990005,92984500.0
2011-11-18,GOOG,602.0010030000001,594.881019,593.751004,604.501066,6599900.0
2011-11-21,AAPL,370.400013,369.009995,365.910004,371.67998900000003,111995100.0
2011-11-21,GOOG,587.761035,580.941,572.090982,588.500982,6025000.0
2011-11-22,AAPL,371.02,376.51000600000003,370.939999,377.93001200000003,102255300.0
2011-11-22,GOOG,580.0009650000001,580.0009650000001,575.240995,584.97101,4828600.0
2011-11-23,AAPL,374.509987,366.990002,366.88001299999996,375.840004,107067800.0
2011-11-23,GOOG,575.350963,570.110989,570.110989,580.250984,4668900.0
2011-11-25,AAPL,368.419994,363.570004,363.32001099999997,371.14999,63690200.0
2011-11-25,GOOG,565.1909969999999,563.000991,561.330934,574.271001,3136400.0
2011-11-28,AAPL,372.349991,376.12001000000004,370.329998,376.71999700000003,86603300.0
2011-11-28,GOOG,579.370987,588.1909860000001,576.5010120000001,588.821026,5678900.0
2011-11-29,AAPL,375.840004,373.199997,370.200008,378.830006,93963800.0
2011-11-29,GOOG,587.88099,582.930979,581.331007,590.36102,3677200.0
2011-11-30,AAPL,381.290009,382.199989,378.300007,382.279991,101484600.0
2011-11-30,GOOG,597.951021,599.391032,592.090994,599.5110490000001,6819300.0
2011-12-01,AAPL,382.539997,387.93,380.749996,389.000011,96795300.0
2011-12-01,GOOG,600.001038,613.77105,599.001026,616.0010599999999,7268300.0
2011-12-02,AAPL,389.82999,389.700001,388.580002,393.629997,94763900.0
2011-12-02,GOOG,617.051065,620.361038,616.261065,624.001041,8201900.0
2011-12-05,AAPL,393.48999399999997,393.01001,390.390003,396.410007,89302500.0
2011-12-05,GOOG,627.6411049999999,625.651065,622.401069,631.9011,6418800.0
2011-12-06,AAPL,392.509998,390.949989,389.379993,394.629993,70899500.0
2011-12-06,GOOG,622.991042,623.7710559999999,620.241083,628.621084,4670300.0
2011-12-07,AAPL,389.929993,389.09,386.759987,390.940002,76186600.0
2011-12-07,GOOG,621.681094,623.391096,618.101069,625.6610509999999,4531500.0
2011-12-08,AAPL,391.450001,390.659996,390.23,395.5,94089100.0
2011-12-08,GOOG,621.041069,616.0510519999999,615.301058,627.451064,4844200.0
2011-12-09,AAPL,392.850006,393.62001000000004,391.029991,394.03999300000004,74248300.0
2011-12-09,GOOG,618.001086,627.421106,617.0110589999999,629.131107,5553100.0
2011-12-12,AAPL,391.679993,391.839996,389.450008,393.89999,75266800.0
2011-12-12,GOOG,621.8810599999999,625.391061,620.291075,626.18106,4384100.0
2011-12-13,AAPL,392.999996,388.809994,387.09999500000004,395.399998,84732200.0
2011-12-13,GOOG,628.761073,625.631093,622.851054,636.561087,8086500.0
2011-12-14,AAPL,386.700012,380.19001000000003,377.679993,387.380001,101721900.0
2011-12-14,GOOG,621.851041,618.07105,612.49106,624.321084,7836600.0
2011-12-15,AAPL,383.330002,378.939995,378.309994,383.739998,64050000.0
2011-12-15,GOOG,622.521085,619.54108,618.691042,624.001041,4835200.0
2011-12-16,AAPL,380.36000099999995,381.019989,379.569996,384.149994,105369600.0
2011-12-16,GOOG,624.321084,625.9610610000001,621.4710809999999,629.321087,8952000.0
2011-12-19,AAPL,382.470009,382.210003,380.48000299999995,384.85001,58882600.0
2011-12-19,GOOG,628.011078,621.8310690000001,620.001051,628.5010679999999,4302900.0
2011-12-20,AAPL,387.76001,395.949997,387.259998,396.099987,84303800.0
2011-12-20,GOOG,628.001092,630.371091,627.991106,631.8410610000001,4794200.0
2011-12-21,AAPL,396.68998700000003,396.450008,392.009987,397.299988,65737000.0
2011-12-21,GOOG,630.011104,625.8210730000001,618.961032,631.8210889999999,5014400.0
2011-12-22,AAPL,397.000008,398.550003,396.099987,399.12998999999996,50589700.0
2011-12-22,GOOG,627.951101,629.701108,627.011065,631.731092,3658200.0
2011-12-23,AAPL,399.690002,403.330006,399.489998,403.590012,67349800.0
2011-12-23,GOOG,632.001082,633.141084,630.561071,634.6810780000001,2918200.0
2011-12-27,AAPL,403.099987,406.52999900000003,403.020012,409.090004,66269000.0
2011-12-27,GOOG,632.051074,640.251081,632.001082,644.491104,3224800.0
2011-12-28,AAPL,406.89000699999997,402.640003,401.34,408.250011,57165500.0
2011-12-28,GOOG,642.751083,639.701114,638.1010809999999,645.001127,4270200.0
2011-12-29,AAPL,403.399994,405.120007,400.509995,405.65000499999996,53994500.0
2011-12-29,GOOG,641.491127,642.401081,635.201087,643.001101,3162500.0
2011-12-30,AAPL,403.51001,405.000004,403.490009,406.280006,44915500.0
2011-12-30,GOOG,642.021122,645.901096,642.021122,646.76112,3577800.0
2012-01-03,AAPL,409.399998,411.23,408.999989,412.499989,75555200.0
2012-01-03,GOOG,652.9411299999999,665.411118,652.371129,668.1511519999999,7380500.0
2012-01-04,AAPL,410.000011,413.44001000000003,409.27999500000004,414.68001200000003,65005500.0
2012-01-04,GOOG,665.031159,668.281154,660.621128,670.251161,5749400.0
2012-01-05,AAPL,414.950005,418.02999500000004,412.670006,418.550007,67817400.0
2012-01-05,GOOG,662.131164,659.011109,656.231131,663.9711679999999,6590300.0
2012-01-06,AAPL,419.770008,422.400002,419.220009,422.749996,79573200.0
2012-01-06,GOOG,659.151159,650.0211019999999,649.791117,660.0011360000001,5405900.0
2012-01-09,AAPL,425.499992,421.73,421.349991,427.750004,98506100.0
2012-01-09,GOOG,646.501116,622.461047,621.231049,647.001092,11688800.0
2012-01-10,AAPL,425.909988,423.239994,421.500008,426.000004,64549100.0
2012-01-10,GOOG,629.7510990000001,623.141078,616.911076,633.801081,8824000.0
2012-01-11,AAPL,422.680008,422.549992,419.309998,422.849998,53771200.0
2012-01-11,GOOG,623.501065,625.9610610000001,621.12108,629.391051,4817800.0
2012-01-12,AAPL,422.27999900000003,421.389992,418.750011,422.900013,53146800.0
2012-01-12,GOOG,631.221069,629.641069,626.501104,632.891065,3764400.0
2012-01-13,AAPL,419.69999299999995,419.810009,418.659996,420.449997,56505400.0
2012-01-13,GOOG,626.261071,624.9910679999999,621.061041,626.951088,4631800.0
2012-01-17,AAPL,424.19998899999996,424.700001,422.959988,425.98999000000003,60724300.0
2012-01-17,GOOG,631.98111,628.581079,625.6810839999999,631.98111,3832800.0
2012-01-18,AAPL,426.95999900000004,429.110008,426.30001100000004,429.46999000000005,69197800.0
2012-01-18,GOOG,626.631045,632.911098,622.121093,634.001108,5544000.0
2012-01-19,AAPL,430.15000499999996,427.750004,426.51000199999993,431.37000700000004,65434600.0
2012-01-19,GOOG,640.99109,639.571112,631.461101,640.99109,12657800.0
2012-01-20,AAPL,427.48999800000007,420.30000700000005,419.750008,427.50001100000003,103493600.0
2012-01-20,GOOG,590.531028,585.990995,581.700981,591.000984,21231800.0
2012-01-23,AAPL,422.66999400000003,427.409996,422.299999,428.44999299999995,76515600.0
2012-01-23,GOOG,586.0009809999999,585.5209769999999,583.161025,588.661004,6851300.0
2012-01-24,AAPL,425.10000999999994,420.409996,419.550003,425.10000999999994,136909500.0
2012-01-24,GOOG,586.321024,580.931014,578.001001,587.681025,6134400.0
2012-01-25,AAPL,454.43998700000003,446.659996,443.72999599999997,454.449974,239578500.0
2012-01-25,GOOG,577.511011,569.490997,566.38099,578.71099,10012700.0
2012-01-26,AAPL,448.360008,444.62999,443.139996,448.789978,80996300.0
2012-01-26,GOOG,571.980951,568.100977,564.550972,574.481014,6476500.0
2012-01-27,AAPL,444.339996,447.28000999999995,443.769997,448.48001100000005,74927300.0
2012-01-27,GOOG,570.780973,579.980993,569.330975,580.321008,7262000.0
2012-01-30,AAPL,445.709988,453.009995,445.390007,453.900002,94835300.0
2012-01-30,GOOG,578.050992,577.691005,573.4009900000001,580.0009650000001,4678400.0
2012-01-31,AAPL,455.58997300000004,456.47997999999995,453.07002300000005,458.240021,97920900.0
2012-01-31,GOOG,583.001004,580.110995,575.1509980000001,584.001016,4300700.0
2012-02-01,AAPL,458.41001100000005,456.18998700000003,455.550026,458.98999800000007,67511500.0
2012-02-01,GOOG,584.940991,580.83097,579.141002,585.501005,4658700.0
2012-02-02,AAPL,455.89999400000005,455.12000300000005,453.980003,457.169983,46699100.0
2012-02-02,GOOG,584.8710269999999,585.110998,582.0810019999999,586.411021,4847400.0
2012-02-03,AAPL,457.300026,459.68,455.56001299999997,460.000008,71649900.0
2012-02-03,GOOG,590.66103,596.331016,588.050998,597.071025,6360700.0
2012-02-06,AAPL,458.37999699999995,463.969978,458.20002,464.979988,62353200.0
2012-02-06,GOOG,595.011021,609.091029,594.011009,610.83105,7386700.0
2012-02-07,AAPL,465.250008,468.83000899999996,464.579979,469.74997699999994,79055900.0
2012-02-07,GOOG,607.151042,606.771021,603.761057,609.391039,4199700.0
2012-02-08,AAPL,470.500008,476.680016,469.69998899999996,476.789978,101972500.0
2012-02-08,GOOG,608.6410440000001,609.85107,604.741037,611.351059,3686400.0
2012-02-09,AAPL,480.76000199999993,493.17000599999994,480.55999800000006,496.750008,221053700.0
2012-02-09,GOOG,612.021042,611.461028,609.001032,614.501072,4546300.0
2012-02-10,AAPL,490.960022,493.419998,488.54998,497.61998700000004,157825500.0
2012-02-10,GOOG,607.8810639999999,605.911058,604.001029,608.131021,4667700.0
2012-02-13,AAPL,499.529991,502.60002099999997,497.08998899999995,503.83000899999996,129304000.0
2012-02-13,GOOG,610.50102,612.201036,610.021017,613.841074,3646100.0
2012-02-14,AAPL,504.659988,509.459991,502.000008,509.56002,115099600.0
2012-02-14,GOOG,611.541039,609.761073,604.761009,612.00107,3620900.0
2012-02-15,AAPL,514.259995,497.669975,496.88998399999997,526.290016,376530000.0
2012-02-15,GOOG,612.931058,605.561056,602.561017,612.931058,4869900.0
2012-02-16,AAPL,491.500008,502.20999900000004,486.62999,504.890007,236138000.0
2012-02-16,GOOG,602.821022,606.5210639999999,597.7310219999999,608.8110519999999,5080700.0
2012-02-17,AAPL,503.109993,502.12001,500.299995,507.77002000000005,133951300.0
2012-02-17,GOOG,604.971022,604.641054,602.401057,607.631045,4916400.0
2012-02-21,AAPL,506.88001299999996,514.850021,504.12000300000005,514.850021,151398800.0
2012-02-21,GOOG,603.871026,614.001035,602.881061,617.88107,4980100.0
2012-02-22,AAPL,513.079994,513.039993,509.07002300000005,515.489983,120825600.0
2012-02-22,GOOG,611.9610650000001,607.941041,606.711043,616.781074,3948700.0
2012-02-23,AAPL,515.079987,516.3899769999999,509.499992,517.830009,142006900.0
2012-02-23,GOOG,607.001067,606.111023,600.35104,607.941041,4125300.0
2012-02-24,AAPL,519.6699980000001,522.4099809999999,518.6400150000001,522.899979,103768000.0
2012-02-24,GOOG,607.351069,609.901062,605.511065,611.651069,3885600.0
2012-02-27,AAPL,521.309982,525.760017,516.2800139999999,528.5,136895500.0
2012-02-27,GOOG,606.5910269999999,609.3110280000001,605.061019,612.361058,3641300.0
2012-02-28,AAPL,527.960014,535.410011,525.850006,535.410011,150096800.0
2012-02-28,GOOG,610.001045,618.391032,607.6810370000001,619.771065,5716400.0
2012-02-29,AAPL,541.5600049999999,542.440025,535.700005,547.6100230000001,238002800.0
2012-02-29,GOOG,618.601045,618.251043,615.501085,625.601074,6297200.0
2012-03-01,AAPL,548.169983,544.4699780000001,538.7699809999999,548.209984,170817500.0
2012-03-01,GOOG,622.261081,622.401069,618.151061,625.701057,4492000.0
2012-03-02,AAPL,544.240013,545.180008,542.519974,546.800018,107928100.0
2012-03-02,GOOG,622.001076,621.251082,620.321094,624.001041,3158300.0
2012-03-05,AAPL,545.420013,533.1600269999999,526.000023,547.47998,202281100.0
2012-03-05,GOOG,620.431063,614.2510530000001,611.381078,622.491066,3198400.0
2012-03-06,AAPL,523.659996,530.259987,516.2199860000001,533.690025,202559700.0
2012-03-06,GOOG,608.051072,604.961036,593.841001,608.8110519999999,6372500.0
2012-03-07,AAPL,536.8000030000001,530.6900099999999,523.299988,537.779999,199630200.0
2012-03-07,GOOG,609.0510230000001,606.8010400000001,605.861066,611.191037,2538400.0
2012-03-08,AAPL,534.6899950000001,541.989975,532.120003,542.989998,129114300.0
2012-03-08,GOOG,610.04105,607.1410559999999,606.351056,611.501033,2700900.0
2012-03-09,AAPL,544.209999,545.170021,543.110001,547.740013,104729800.0
2012-03-09,GOOG,607.951027,600.2510570000001,600.001038,611.901026,5361100.0
2012-03-12,AAPL,548.9799879999999,551.999977,547.000023,551.999977,101820600.0
2012-03-12,GOOG,600.001038,605.151016,599.26103,607.001067,3350400.0
2012-03-13,AAPL,557.540024,568.099998,555.750023,568.18,172713800.0
2012-03-13,GOOG,608.751074,617.781087,605.551009,617.851051,4508300.0
2012-03-14,AAPL,578.050026,589.580009,575.399979,594.719994,354711000.0
2012-03-14,GOOG,615.0010480000001,615.991074,613.461054,622.7810900000001,5895700.0
2012-03-15,AAPL,599.6099849999999,585.5599980000001,578.550011,600.009995,289929500.0
2012-03-15,GOOG,616.60108,621.131066,614.83104,623.501065,4888300.0
2012-03-16,AAPL,584.7199780000001,585.569984,577.9999849999999,589.199974,206371900.0
2012-03-16,GOOG,620.8910950000001,625.041059,620.0510419999999,625.91107,6123800.0
2012-03-19,AAPL,598.37001,601.100006,589.050011,601.7699809999999,225309000.0
2012-03-19,GOOG,623.1210440000001,633.981075,621.241035,637.271076,4361800.0
2012-03-20,AAPL,599.51001,605.959984,591.480026,606.899979,204165500.0
2012-03-20,GOOG,630.921059,633.491085,627.27107,636.061111,3092400.0
2012-03-21,AAPL,602.73999,602.4999849999999,601.4100269999999,609.650002,161010500.0
2012-03-21,GOOG,634.6111139999999,639.981091,632.5111059999999,647.391098,4957600.0
2012-03-22,AAPL,597.779984,599.3400190000001,595.529999,604.499977,155967700.0
2012-03-22,GOOG,638.501074,646.0511309999999,631.00107,648.80109,4838400.0
2012-03-23,AAPL,600.490005,596.050011,594.399986,601.799995,107622200.0
2012-03-23,GOOG,646.601099,642.5911219999999,640.901093,648.501141,3894800.0
2012-03-26,AAPL,599.790016,606.97998,595.259979,607.150024,148935500.0
2012-03-26,GOOG,645.001127,649.3310849999999,639.541092,649.491107,3651900.0
2012-03-27,AAPL,606.180016,614.4800190000001,606.060013,616.280006,151782400.0
2012-03-27,GOOG,647.031111,647.021125,644.8011,653.5011440000001,4029400.0
2012-03-28,AAPL,618.3799740000001,617.62001,610.3099900000001,621.450005,163865100.0
2012-03-28,GOOG,652.031114,655.761114,651.081093,658.591144,5096700.0
2012-03-29,AAPL,612.780006,609.8599929999999,607.230026,616.560013,152059600.0
2012-03-29,GOOG,653.441106,648.411083,644.3011240000001,656.591119,3862900.0
2012-03-30,AAPL,608.7699809999999,599.550011,597.939987,610.559982,182759500.0
2012-03-30,GOOG,651.751137,641.241108,641.001076,653.491097,4638700.0
2012-04-02,AAPL,601.830009,618.6300200000001,600.37999,618.769997,149587900.0
2012-04-02,GOOG,640.7710900000001,646.921081,634.841099,647.501129,4585400.0
2012-04-03,AAPL,627.300018,629.319984,622.510002,632.209984,208639900.0
2012-04-03,GOOG,645.4111059999999,642.621081,638.641124,647.951113,4105000.0
2012-04-04,AAPL,624.349991,624.3099900000001,617.000023,625.8599849999999,143245200.0
2012-04-04,GOOG,638.451083,635.151095,631.101052,639.001111,3267300.0
2012-04-05,AAPL,626.980011,633.679977,623.400009,634.6600269999999,160324500.0
2012-04-05,GOOG,632.241054,632.321064,628.571093,636.4310849999999,4654700.0
2012-04-09,AAPL,626.130005,636.229996,625.300026,639.840012,149384200.0
2012-04-09,GOOG,628.481096,630.841109,625.291078,635.331089,4381600.0
2012-04-10,AAPL,639.93,628.440018,626.0000150000001,644.0,222431300.0
2012-04-10,GOOG,633.521104,626.861091,624.5510690000001,634.501084,4982500.0
2012-04-11,AAPL,636.199982,626.20002,623.339981,636.87001,174153700.0
2012-04-11,GOOG,633.971089,635.961067,631.30108,636.001073,4414300.0
2012-04-12,AAPL,624.999992,622.7699809999999,620.500023,631.330017,153584200.0
2012-04-12,GOOG,642.35109,651.011129,640.261067,653.141096,11556300.0
2012-04-13,AAPL,624.1099849999999,605.22998,603.509995,624.700012,214911200.0
2012-04-13,GOOG,647.55112,624.6010610000001,623.54107,648.991131,16379700.0
2012-04-16,AAPL,610.0599980000001,580.1300200000001,578.249977,610.279976,262696700.0
2012-04-16,GOOG,623.001089,606.071018,601.661049,623.811061,11426700.0
2012-04-17,AAPL,578.93998,609.699989,571.910019,610.000023,256382000.0
2012-04-17,GOOG,608.561033,609.5710320000001,607.0110530000001,617.691029,6070400.0
2012-04-18,AAPL,613.720001,608.340012,602.709976,620.249977,238632800.0
2012-04-18,GOOG,608.051072,607.451052,602.8110360000001,612.8010559999999,5358900.0
2012-04-19,AAPL,600.2199860000001,587.439987,584.519974,604.729996,208679800.0
2012-04-19,GOOG,605.691058,599.3010360000001,599.001026,616.261065,6613800.0
2012-04-20,AAPL,591.379997,572.980003,570.4199980000001,594.620018,257746300.0
2012-04-20,GOOG,604.251047,596.061026,595.831041,608.8510570000001,6139700.0
2012-04-23,AAPL,570.610016,571.699974,556.620003,576.670021,241632300.0
2012-04-23,GOOG,592.901027,597.6010200000001,590.200998,598.450997,4411900.0
2012-04-24,AAPL,562.6099929999999,560.280006,554.999992,567.6900019999999,269037300.0
2012-04-24,GOOG,598.241045,601.271042,597.3210429999999,606.631032,3872600.0
2012-04-25,AAPL,615.639992,610.000023,605.9999849999999,617.999992,226444400.0
2012-04-25,GOOG,604.001029,609.721068,602.881061,611.351059,3655800.0
2012-04-26,AAPL,614.269974,607.6999969999999,602.12999,614.6900099999999,134017100.0
2012-04-26,GOOG,610.911061,615.4710650000001,609.7010349999999,618.001086,4200600.0
2012-04-27,AAPL,605.069977,603.000023,600.499992,606.180016,101680600.0
2012-04-27,GOOG,615.021081,614.981076,610.6010650000001,616.741069,3284900.0
2012-04-30,AAPL,597.800011,583.9799879999999,582.999992,598.400024,126536200.0
2012-04-30,GOOG,612.991036,604.851067,600.611044,616.081071,4832600.0
2012-05-01,AAPL,584.900009,582.130013,581.2300190000001,596.759987,152749800.0
2012-05-01,GOOG,603.791016,604.431041,600.191018,611.6010769999999,4019600.0
2012-05-02,AAPL,580.239983,585.97998,578.8599780000001,587.399986,106847300.0
